n,n_positive,n_negative,auroc,auprc,brier,calibration_slope,ece10,seed,fold,timing,population,arm,model,selected_c,validation_auroc
83.0,24.0,59.0,0.6147598870056497,0.48792454573834704,0.21611054606559738,1.5044506024321702,0.13611863773692542,3026,2,T0,ftv_complete_375,C1,C,0.01,0.7436974789915967
83.0,24.0,59.0,0.6122881355932204,0.47982767144619437,0.21616185161942864,1.5006287011992934,0.13615628743391195,3026,2,T0,ftv_complete_375,C1,C_PLUS_M,0.01,0.7394957983193278
83.0,24.0,59.0,0.5628531073446328,0.4705568601967343,0.24500124234014573,97.06363933392142,0.19877949585295623,3026,2,T0,ftv_complete_375,C1,F,0.001,0.4890756302521008
83.0,24.0,59.0,0.6193502824858756,0.495950188268933,0.2160012239908575,1.519310885042323,0.13608852084855835,3026,2,T0,ftv_complete_375,C1,C_PLUS_F,0.01,0.7428571428571429
83.0,24.0,59.0,0.6129943502824858,0.48088476983076217,0.2160556512092225,1.515224530662659,0.1361269752114829,3026,2,T0,ftv_complete_375,C1,C_PLUS_F_PLUS_M,0.01,0.7378151260504202
83.0,24.0,59.0,0.6147598870056497,0.48792454573834704,0.21611054606559738,1.5044506024321702,0.13611863773692542,3026,2,T0_T1,ftv_complete_375,C1,C,0.01,0.7436974789915967
83.0,24.0,59.0,0.6158192090395481,0.4877158855171239,0.21620407975010641,1.4936155686605364,0.13619208009835435,3026,2,T0_T1,ftv_complete_375,C1,C_PLUS_M,0.01,0.7394957983193278
83.0,24.0,59.0,0.7281073446327684,0.5646531213483411,0.1835829890036165,1.761774651041822,0.1317653333723246,3026,2,T0_T1,ftv_complete_375,C1,F,1.0,0.7949579831932774
83.0,24.0,59.0,0.6836158192090396,0.5227797024208795,0.18758801290003077,0.6780002318724825,0.09884893616906586,3026,2,T0_T1,ftv_complete_375,C1,C_PLUS_F,1.0,0.8319327731092436
83.0,24.0,59.0,0.682909604519774,0.5266202726768909,0.18723053965900885,0.6545869877774783,0.13096574812490047,3026,2,T0_T1,ftv_complete_375,C1,C_PLUS_F_PLUS_M,10.0,0.838655462184874
83.0,24.0,59.0,0.6147598870056497,0.48792454573834704,0.21611054606559738,1.5044506024321702,0.13611863773692542,3026,2,T0_T2,ftv_complete_375,C1,C,0.01,0.7436974789915967
83.0,24.0,59.0,0.6101694915254238,0.47725363509652124,0.2165073155100636,1.4696168144108466,0.13651180868837906,3026,2,T0_T2,ftv_complete_375,C1,C_PLUS_M,0.01,0.7327731092436974
83.0,24.0,59.0,0.7309322033898304,0.5016259667368882,0.17935930517760085,1.1682618609765902,0.06431038018274868,3026,2,T0_T2,ftv_complete_375,C1,F,10.0,0.7109243697478991
83.0,24.0,59.0,0.7337570621468927,0.5498809417751204,0.17439165325771916,1.0630737072628056,0.10029903929651482,3026,2,T0_T2,ftv_complete_375,C1,C_PLUS_F,0.1,0.8151260504201681
83.0,24.0,59.0,0.7351694915254237,0.561117267946121,0.17458955445723404,1.0603354060429824,0.09780067406498044,3026,2,T0_T2,ftv_complete_375,C1,C_PLUS_F_PLUS_M,0.1,0.8151260504201681
83.0,24.0,59.0,0.6147598870056497,0.48792454573834704,0.21611054606559738,1.5044506024321702,0.13611863773692542,3026,2,T0_T3,ftv_complete_375,C1,C,0.01,0.7436974789915967
83.0,24.0,59.0,0.608050847457627,0.47814059041079576,0.21502336339575762,1.5706520521748712,0.1344557724520948,3026,2,T0_T3,ftv_complete_375,C1,C_PLUS_M,0.01,0.746218487394958
83.0,24.0,59.0,0.7274011299435028,0.5282304987129173,0.17793137218633173,1.3179520978323653,0.0649693525510031,3026,2,T0_T3,ftv_complete_375,C1,F,1.0,0.6974789915966386
83.0,24.0,59.0,0.7351694915254237,0.559182139105535,0.173734156679351,1.039922302304773,0.0875936444706219,3026,2,T0_T3,ftv_complete_375,C1,C_PLUS_F,0.1,0.7915966386554621
83.0,24.0,59.0,0.7471751412429379,0.5877798334632706,0.17191849980663187,1.0633123022020836,0.07130208704365494,3026,2,T0_T3,ftv_complete_375,C1,C_PLUS_F_PLUS_M,0.1,0.7899159663865547
72.0,23.0,49.0,0.7519964507542147,0.5926420714482201,0.20766714661179497,3.238079960345513,0.12455061291661312,3026,3,T0,ftv_complete_375,C1,C,0.01,0.674390243902439
72.0,23.0,49.0,0.7559893522626442,0.5978041503781939,0.20761677607437026,3.2111273084462266,0.13828942391542165,3026,3,T0,ftv_complete_375,C1,C_PLUS_M,0.01,0.6646341463414634
72.0,23.0,49.0,0.4720496894409938,0.322390649001701,0.2455984973373019,0.037680851415184215,0.16787545466627735,3026,3,T0,ftv_complete_375,C1,F,0.001,0.5634146341463415
72.0,23.0,49.0,0.7568766637089619,0.6082652916841986,0.20781646516360486,3.2276196194858344,0.1526509673387416,3026,3,T0,ftv_complete_375,C1,C_PLUS_F,0.01,0.6817073170731708
72.0,23.0,49.0,0.7595385980479147,0.5992067165754303,0.20777329708382908,3.2072945385316047,0.15264526153894692,3026,3,T0,ftv_complete_375,C1,C_PLUS_F_PLUS_M,0.01,0.6731707317073171
72.0,23.0,49.0,0.7519964507542147,0.5926420714482201,0.20766714661179497,3.238079960345513,0.12455061291661312,3026,3,T0_T1,ftv_complete_375,C1,C,0.01,0.674390243902439
72.0,23.0,49.0,0.7542147293700089,0.5940339696821382,0.207490316542712,3.2658831633651486,0.13825290175487148,3026,3,T0_T1,ftv_complete_375,C1,C_PLUS_M,0.01,0.6841463414634147
72.0,23.0,49.0,0.5226264418811002,0.34116706887553394,0.22716814036518343,1.3700323359154205,0.10373267138318867,3026,3,T0_T1,ftv_complete_375,C1,F,0.01,0.7951219512195121
72.0,23.0,49.0,0.7453416149068323,0.6262364940817735,0.18268548736818743,1.1110814695621007,0.07900164304796829,3026,3,T0_T1,ftv_complete_375,C1,C_PLUS_F,0.1,0.7426829268292683
72.0,23.0,49.0,0.7444543034605147,0.6262412719126382,0.1825664886319659,1.11237858105667,0.062364972179289456,3026,3,T0_T1,ftv_complete_375,C1,C_PLUS_F_PLUS_M,0.1,0.7439024390243902
72.0,23.0,49.0,0.7519964507542147,0.5926420714482201,0.20766714661179497,3.238079960345513,0.12455061291661312,3026,3,T0_T2,ftv_complete_375,C1,C,0.01,0.674390243902439
72.0,23.0,49.0,0.7524401064773736,0.5900323693000429,0.20769956859342462,3.2131265481029128,0.13828357508597838,3026,3,T0_T2,ftv_complete_375,C1,C_PLUS_M,0.01,0.6634146341463415
72.0,23.0,49.0,0.6681455190771961,0.46780151175259843,0.20430353922525918,1.3238843204864679,0.07192573067474212,3026,3,T0_T2,ftv_complete_375,C1,F,0.1,0.8597560975609756
72.0,23.0,49.0,0.7861579414374446,0.6827472421869503,0.17186093979651149,1.246675128710397,0.04556666668686963,3026,3,T0_T2,ftv_complete_375,C1,C_PLUS_F,0.1,0.776829268292683
72.0,23.0,49.0,0.7426796805678794,0.5938710730026424,0.241168810275844,17.08941520901884,0.17131131068504013,3026,3,T0_T2,ftv_complete_375,C1,C_PLUS_F_PLUS_M,0.001,0.7719512195121951
72.0,23.0,49.0,0.7519964507542147,0.5926420714482201,0.20766714661179497,3.238079960345513,0.12455061291661312,3026,3,T0_T3,ftv_complete_375,C1,C,0.01,0.674390243902439
72.0,23.0,49.0,0.7364685004436557,0.5534081701692757,0.20818810652521985,2.96193853082874,0.14992099018752494,3026,3,T0_T3,ftv_complete_375,C1,C_PLUS_M,0.01,0.6719512195121952
72.0,23.0,49.0,0.6645962732919255,0.4341694758003184,0.20388727992108585,1.2253891215997235,0.04061388737839624,3026,3,T0_T3,ftv_complete_375,C1,F,0.1,0.8341463414634147
72.0,23.0,49.0,0.7409050576752441,0.6086902640711258,0.24058694087583582,15.961185959763688,0.17139608160025518,3026,3,T0_T3,ftv_complete_375,C1,C_PLUS_F,0.001,0.7780487804878048
72.0,23.0,49.0,0.735581188997338,0.5853996935458714,0.24054089825731617,15.677308105303569,0.1929555368414027,3026,3,T0_T3,ftv_complete_375,C1,C_PLUS_F_PLUS_M,0.001,0.7792682926829269
84.0,23.0,61.0,0.7526728439059159,0.507493425780703,0.20279496876484693,3.289152296398268,0.1765174819852552,3026,4,T0,ftv_complete_375,C1,C,0.01,0.6885869565217391
84.0,23.0,61.0,0.7655024946543122,0.5644346928491065,0.16900941691548485,1.4471629679422966,0.11554027949229613,3026,4,T0,ftv_complete_375,C1,C_PLUS_M,0.1,0.6847826086956521
84.0,23.0,61.0,0.48325017818959376,0.3100256329911585,0.24523141842658255,0.04207860305253402,0.21539331403933698,3026,4,T0,ftv_complete_375,C1,F,0.001,0.583695652173913
84.0,23.0,61.0,0.759800427655025,0.5515457902440151,0.16945982970171364,1.4200217023617066,0.09709385284241606,3026,4,T0,ftv_complete_375,C1,C_PLUS_F,0.1,0.6902173913043479
84.0,23.0,61.0,0.7612259444048467,0.5343401908089168,0.1689341069096114,1.4414142445770353,0.09732292227179094,3026,4,T0,ftv_complete_375,C1,C_PLUS_F_PLUS_M,0.1,0.6923913043478261
84.0,23.0,61.0,0.7526728439059159,0.507493425780703,0.20279496876484693,3.289152296398268,0.1765174819852552,3026,4,T0_T1,ftv_complete_375,C1,C,0.01,0.6885869565217391
84.0,23.0,61.0,0.7462580185317178,0.4663011109768148,0.2409618919717514,18.429781270297013,0.23572353365352028,3026,4,T0_T1,ftv_complete_375,C1,C_PLUS_M,0.001,0.6967391304347825
84.0,23.0,61.0,0.7683535281539557,0.5175179874100223,0.18113629306086262,2.4862240735672874,0.09388739667359959,3026,4,T0_T1,ftv_complete_375,C1,F,0.1,0.6706521739130435
84.0,23.0,61.0,0.8189593727726301,0.5574282144862347,0.19638158611851506,4.32890848256267,0.212318323840287,3026,4,T0_T1,ftv_complete_375,C1,C_PLUS_F,0.01,0.725
84.0,23.0,61.0,0.804704205274412,0.5305330810297414,0.23996144080327195,22.811102133485957,0.2832954193167815,3026,4,T0_T1,ftv_complete_375,C1,C_PLUS_F_PLUS_M,0.001,0.725
84.0,23.0,61.0,0.7526728439059159,0.507493425780703,0.20279496876484693,3.289152296398268,0.1765174819852552,3026,4,T0_T2,ftv_complete_375,C1,C,0.01,0.6885869565217391
84.0,23.0,61.0,0.7640769779044904,0.5300323649073169,0.20114116591954684,3.3322918995788613,0.16157546568107461,3026,4,T0_T2,ftv_complete_375,C1,C_PLUS_M,0.01,0.7054347826086956
84.0,23.0,61.0,0.7191732002851033,0.5548040067636433,0.21241821472074182,4.568921399223661,0.16858786226138045,3026,4,T0_T2,ftv_complete_375,C1,F,0.01,0.7315217391304347
84.0,23.0,61.0,0.8410548823948681,0.5969347225192219,0.19276784531558963,4.134158507517204,0.15938746778581298,3026,4,T0_T2,ftv_complete_375,C1,C_PLUS_F,0.01,0.775
84.0,23.0,61.0,0.8389166072701354,0.5680447562377715,0.19159598293498986,4.049126011759675,0.2219291723958937,3026,4,T0_T2,ftv_complete_375,C1,C_PLUS_F_PLUS_M,0.01,0.7717391304347826
84.0,23.0,61.0,0.7526728439059159,0.507493425780703,0.20279496876484693,3.289152296398268,0.1765174819852552,3026,4,T0_T3,ftv_complete_375,C1,C,0.01,0.6885869565217391
84.0,23.0,61.0,0.7612259444048467,0.50254375136029,0.24033086157946157,18.15789852803791,0.21481845139037906,3026,4,T0_T3,ftv_complete_375,C1,C_PLUS_M,0.001,0.6815217391304348
84.0,23.0,61.0,0.7398431931575196,0.5036306851485595,0.17958904891104743,1.6849654261274185,0.10665834740071883,3026,4,T0_T3,ftv_complete_375,C1,F,0.1,0.75
84.0,23.0,61.0,0.7990021382751247,0.5158013333484927,0.23891996217003578,18.824751470245847,0.24563152108291747,3026,4,T0_T3,ftv_complete_375,C1,C_PLUS_F,0.001,0.8010869565217391
84.0,23.0,61.0,0.804704205274412,0.5354862406559149,0.2381218884200987,17.81792220238318,0.23259801120842982,3026,4,T0_T3,ftv_complete_375,C1,C_PLUS_F_PLUS_M,0.001,0.7956521739130434
