schema_version,seed_base,fold,effective_seed,base_gate,base_degradation,checkpoint_kind,checkpoint_epoch,checkpoint_sha256,split,batch_id,batch_index,ordered_members_hmac_sha256,n_total,n_ftv_available,n_ftv_valid_visits,group,parameter_tensors,parameter_count,base_gradient_none_count,ftv_gradient_none_count,base_gradient_norm,ftv_gradient_norm_raw,weighted_ftv_gradient_norm,gradient_dot_raw,gradient_cosine,weighted_gradient_norm_ratio,base_descent_margin,ftv_descent_margin,negative_cosine,strong_negative_cosine,very_strong_negative_cosine,base_descent_failure,base_objective,state_loss,sigreg_loss,ftv_loss_raw,lambda_ftv,stochastic_seed,model_mode,deterministic_algorithms,paired_forward_outputs_exact,component_forward_backward_count,optimizer_created,optimizer_step,pcr_signal_used,model_state_sha256_before,model_state_sha256_after,source_contract_sha256,public_manifest_sha256,contains_patient_ids
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_00,0,6c78f8c493229dc0a5c586ec5a400e273dbe2a1adfe0b8ebf187dfd4a35bf436,32,12,48,all_shared,32,917824,0,0,6.304681679394546,3.926623103471037,0.9816557758677592,0.8699481753176731,0.035140747860336,0.1557026707749708,1.0054715082948842,1.2256913621675969,False,False,False,False,0.8387609720230103,0.1489140391349792,7.664965629577637,0.1661716699600219,0.25,20260808,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_00,0,6c78f8c493229dc0a5c586ec5a400e273dbe2a1adfe0b8ebf187dfd4a35bf436,32,12,48,encoder_overall,28,892672,0,0,6.271765158351329,3.6486323110814807,0.9121580777703702,0.8616156518061932,0.0376524891179772,0.1454388126372625,1.005476133310156,1.2588888649131504,False,False,False,False,0.8387609720230103,0.1489140391349792,7.664965629577637,0.1661716699600219,0.25,20260808,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_00,0,6c78f8c493229dc0a5c586ec5a400e273dbe2a1adfe0b8ebf187dfd4a35bf436,32,12,48,encoder_stage_1,7,10112,0,0,3.203725099745319,0.7668664730056043,0.191716618251401,0.4127525814107118,0.1680021359373246,0.0598417817641849,1.0100535471546783,3.807438732345252,False,False,False,False,0.8387609720230103,0.1489140391349792,7.664965629577637,0.1661716699600219,0.25,20260808,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_00,0,6c78f8c493229dc0a5c586ec5a400e273dbe2a1adfe0b8ebf187dfd4a35bf436,32,12,48,encoder_stage_2,7,42112,0,0,4.176850151104414,1.4167657859619716,0.3541914464904929,0.312211251744821,0.0527596122827846,0.0847986960692951,1.0044739463267016,1.622174806080401,False,False,False,False,0.8387609720230103,0.1489140391349792,7.664965629577637,0.1661716699600219,0.25,20260808,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_00,0,6c78f8c493229dc0a5c586ec5a400e273dbe2a1adfe0b8ebf187dfd4a35bf436,32,12,48,encoder_stage_3,7,168192,0,0,2.8443880040777336,1.878438316678268,0.469609579169567,0.2712968827695952,0.0507760633160398,0.165100393651053,1.008383148041529,1.3075465914597226,False,False,False,False,0.8387609720230103,0.1489140391349792,7.664965629577637,0.1661716699600219,0.25,20260808,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_00,0,6c78f8c493229dc0a5c586ec5a400e273dbe2a1adfe0b8ebf187dfd4a35bf436,32,12,48,encoder_stage_4,7,672256,0,0,1.8800434527556136,2.6811709666133203,0.6702927416533301,-0.1346450641189347,-0.0267114855891147,0.3565304518206054,0.9904765419741132,0.925079371333602,True,False,False,False,0.8387609720230103,0.1489140391349792,7.664965629577637,0.1661716699600219,0.25,20260808,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_00,0,6c78f8c493229dc0a5c586ec5a400e273dbe2a1adfe0b8ebf187dfd4a35bf436,32,12,48,response_projection,4,25152,0,0,0.6434072403879005,1.4511551451325682,0.362788786283142,0.0083325235114799,0.0089243533627131,0.5638556166455667,1.0050320467684954,1.0158273733545566,False,False,False,False,0.8387609720230103,0.1489140391349792,7.664965629577637,0.1661716699600219,0.25,20260808,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_01,1,83614308884b44016ce775f33705e1da5d085091b8cc7df631296b638fb45ea4,32,12,48,all_shared,32,917824,0,0,1.595008480734808,2.163291566382689,0.5408228915956722,0.4552328044564112,0.1319336253472054,0.3390721103542467,1.0447350127731634,1.389101967747708,False,False,False,False,0.8544175624847412,0.1523720324039459,7.8005051612854,0.1066466867923736,0.25,20260809,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_01,1,83614308884b44016ce775f33705e1da5d085091b8cc7df631296b638fb45ea4,32,12,48,encoder_overall,28,892672,0,0,1.5088969063101272,2.130558668094819,0.5326396670237048,0.4526686755438415,0.1408080152016946,0.3529993764293861,1.0497051415624576,1.3988902661131524,False,False,False,False,0.8544175624847412,0.1523720324039459,7.8005051612854,0.1066466867923736,0.25,20260809,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_01,1,83614308884b44016ce775f33705e1da5d085091b8cc7df631296b638fb45ea4,32,12,48,encoder_stage_1,7,10112,0,0,0.3796790918372732,0.888568672672271,0.2221421681680677,0.039030552906889,0.1156903203774048,0.5850787492487886,1.0676879479466037,1.1977346135472282,False,False,False,False,0.8544175624847412,0.1523720324039459,7.8005051612854,0.1066466867923736,0.25,20260809,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_01,1,83614308884b44016ce775f33705e1da5d085091b8cc7df631296b638fb45ea4,32,12,48,encoder_stage_2,7,42112,0,0,0.5536340427920214,1.200237034896364,0.300059258724091,0.1887897381510229,0.2841113435096269,0.5419812286305007,1.1539830150232098,1.5242088258804285,False,False,False,False,0.8544175624847412,0.1523720324039459,7.8005051612854,0.1066466867923736,0.25,20260809,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_01,1,83614308884b44016ce775f33705e1da5d085091b8cc7df631296b638fb45ea4,32,12,48,encoder_stage_3,7,168192,0,0,0.710673152419353,1.0407689681419,0.260192242035475,0.1509202780754002,0.204043776469668,0.3661208266411915,1.074704676112065,1.5573126728178086,False,False,False,False,0.8544175624847412,0.1523720324039459,7.8005051612854,0.1066466867923736,0.25,20260809,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_01,1,83614308884b44016ce775f33705e1da5d085091b8cc7df631296b638fb45ea4,32,12,48,encoder_stage_4,7,672256,0,0,1.1493679472588394,1.10722941035516,0.27680735258879,0.0739281064105292,0.0580915397195127,0.2408344109899322,1.013990441751847,1.2412094662084696,False,False,False,False,0.8544175624847412,0.1523720324039459,7.8005051612854,0.1066466867923736,0.25,20260809,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_01,1,83614308884b44016ce775f33705e1da5d085091b8cc7df631296b638fb45ea4,32,12,48,response_projection,4,25152,0,0,0.5169934039653573,0.3749002040390186,0.0937250510097546,0.0025641289125696,0.013229370417998,0.1812886785225503,1.002398335080764,1.0729740573201458,False,False,False,False,0.8544175624847412,0.1523720324039459,7.8005051612854,0.1066466867923736,0.25,20260809,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_02,2,b45963e48745fc5e95f89ad55bd3e6afc908a8e6a82a0069f2dac1d26f993995,32,12,48,all_shared,32,917824,0,0,12.657715751449588,2.295278660202456,0.573819665050614,17.41085557163229,0.599279408322368,0.045333587538091,1.0271674855169577,14.219324586187447,False,False,False,False,0.9616903066635132,0.1420835852622985,9.106740951538086,0.1870129406452179,0.25,20260810,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_02,2,b45963e48745fc5e95f89ad55bd3e6afc908a8e6a82a0069f2dac1d26f993995,32,12,48,encoder_overall,28,892672,0,0,12.63340937799506,2.199613990494349,0.5499034976235874,17.370529697662633,0.6250949916766616,0.0435277193329468,1.0272089593541325,15.360848701841295,False,False,False,False,0.9616903066635132,0.1420835852622985,9.106740951538086,0.1870129406452179,0.25,20260810,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_02,2,b45963e48745fc5e95f89ad55bd3e6afc908a8e6a82a0069f2dac1d26f993995,32,12,48,encoder_stage_1,7,10112,0,0,6.725087672729006,0.8210543776718334,0.2052635944179583,4.927962100237755,0.8924779348641955,0.0305220696601957,1.0272402736981123,30.240413405781865,False,False,False,False,0.9616903066635132,0.1420835852622985,9.106740951538086,0.1870129406452179,0.25,20260810,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_02,2,b45963e48745fc5e95f89ad55bd3e6afc908a8e6a82a0069f2dac1d26f993995,32,12,48,encoder_stage_2,7,42112,0,0,8.721767542803144,1.1215198320481687,0.2803799580120422,8.015808082910596,0.8194752576478878,0.0321471486870113,1.0263437929529335,26.491382319048,False,False,False,False,0.9616903066635132,0.1420835852622985,9.106740951538086,0.1870129406452179,0.25,20260810,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_02,2,b45963e48745fc5e95f89ad55bd3e6afc908a8e6a82a0069f2dac1d26f993995,32,12,48,encoder_stage_3,7,168192,0,0,5.57233615434158,1.0835320758922256,0.2708830189730564,3.5614316656799727,0.5898553677625106,0.048612110158143,1.0286741141150433,13.133918191241136,False,False,False,False,0.9616903066635132,0.1420835852622985,9.106740951538086,0.1870129406452179,0.25,20260810,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_02,2,b45963e48745fc5e95f89ad55bd3e6afc908a8e6a82a0069f2dac1d26f993995,32,12,48,encoder_stage_4,7,672256,0,0,2.6937091562463085,1.3161773903694458,0.3290443475923614,0.8653278488343088,0.2440706468957577,0.1221528860416711,1.0298139339163743,2.9980751565091603,False,False,False,False,0.9616903066635132,0.1420835852622985,9.106740951538086,0.1870129406452179,0.25,20260810,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_02,2,b45963e48745fc5e95f89ad55bd3e6afc908a8e6a82a0069f2dac1d26f993995,32,12,48,response_projection,4,25152,0,0,0.78405072060514,0.6557456982720554,0.1639364245680138,0.0403258739696587,0.0784339667793398,0.2090890554140243,1.016399684026267,1.3751222971667745,False,False,False,False,0.9616903066635132,0.1420835852622985,9.106740951538086,0.1870129406452179,0.25,20260810,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_03,3,73419592ab683ff5dfe7d7e79032b67cbed61b92713653b0f7e76432fd816f7a,32,12,48,all_shared,32,917824,0,0,1.966047016692584,7.4123249139908065,1.8530812284977016,1.4629838647839262,0.100390169798665,0.94254166495727,1.0946219177873768,1.106510060542752,False,False,False,False,0.8638486266136169,0.1542994230985641,7.883879661560059,0.0996543988585472,0.25,20260811,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_03,3,73419592ab683ff5dfe7d7e79032b67cbed61b92713653b0f7e76432fd816f7a,32,12,48,encoder_overall,28,892672,0,0,1.9037506195396805,7.078428273334124,1.769607068333531,1.4781526621458043,0.1096913538025999,0.9295372251862564,1.1019621966405926,1.1180064131166134,False,False,False,False,0.8638486266136169,0.1542994230985641,7.883879661560059,0.0996543988585472,0.25,20260811,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_03,3,73419592ab683ff5dfe7d7e79032b67cbed61b92713653b0f7e76432fd816f7a,32,12,48,encoder_stage_1,7,10112,0,0,0.8261333474194654,1.6389581128091275,0.4097395282022819,0.3062440551500321,0.2261776354197712,0.4959726289734658,1.112177916454146,1.456028462473625,False,False,False,False,0.8638486266136169,0.1542994230985641,7.883879661560059,0.0996543988585472,0.25,20260811,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_03,3,73419592ab683ff5dfe7d7e79032b67cbed61b92713653b0f7e76432fd816f7a,32,12,48,encoder_stage_2,7,42112,0,0,1.0775982449366348,2.9230265125783506,0.7307566281445876,0.6717599811175229,0.2132674116223054,0.6781345752725848,1.1446240055999757,1.314491281522668,False,False,False,False,0.8638486266136169,0.1542994230985641,7.883879661560059,0.0996543988585472,0.25,20260811,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_03,3,73419592ab683ff5dfe7d7e79032b67cbed61b92713653b0f7e76432fd816f7a,32,12,48,encoder_stage_3,7,168192,0,0,0.8865807615869775,3.8472455730151176,0.9618113932537794,0.4971496225457273,0.1457534698069585,1.0848547982612875,1.1581213510833108,1.134352975200515,False,False,False,False,0.8638486266136169,0.1542994230985641,7.883879661560059,0.0996543988585472,0.25,20260811,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_03,3,73419592ab683ff5dfe7d7e79032b67cbed61b92713653b0f7e76432fd816f7a,32,12,48,encoder_stage_4,7,672256,0,0,0.9972595897621462,4.90638162324056,1.22659540581014,0.0029990033325223,0.00061292509365,1.2299660172760958,1.0007538770363251,1.0004983268521577,False,False,False,False,0.8638486266136169,0.1542994230985641,7.883879661560059,0.0996543988585472,0.25,20260811,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_03,3,73419592ab683ff5dfe7d7e79032b67cbed61b92713653b0f7e76432fd816f7a,32,12,48,response_projection,4,25152,0,0,0.4909933303499071,2.1996394726938564,0.5499098681734641,-0.0151687973618783,-0.01404507466996,1.1199945787075558,0.984269592512102,0.9874596940583698,True,False,False,False,0.8638486266136169,0.1542994230985641,7.883879661560059,0.0996543988585472,0.25,20260811,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
1,2026,0,2026,PASS,-0.0177200475909053,selected,3,a218617238d7b0bdeec85f42dd8d68fdccb0b927535dc809d230508a47642e5c,train,f0_tr_04,4,d1e038bcc2ae02dd2eec51081ef9de5149f9a87fe4919d04fc6fe0f63b286ccd,32,12,48,all_shared,32,917824,0,0,3.4655983926214224,1.985782994557707,0.4964457486394267,-3.818573821385504,-0.5548699048700337,0.1432496476500004,0.9205150816357784,-2.8734469087542767,True,True,True,False,0.8612255454063416,0.1305623650550842,8.11847972869873,0.0949890241026878,0.25,20260812,train_fixed_rng,True,True,2,False,False,False,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,79f05b26f3e36ad86b8c8f7231f9a43385aad331d63b4216c76e859db17dd79a,36166871cf24803cb6d13774a0e74515c1692c7849f5d725e98829284e4bb486,f546d0b153da0143074eb178238a891d0d8d392196329560c3f64d76e2f148fa,False
